4777011000001101|||||Generic Propain caplets||0007||||||0002|||||0001|2012-01-12|1|1|428673006|428673006
319931008|||319930009||Factor XIII 250unit powder and solvent for solution for injection vials|Factor XIII 250unit inj vials|0007|2004-05-21|Factor XIII 250unit powder and solvent for solution for injection vials and diluent|0007|0004||0001|||||||1|1|415818006|415818006
319845001|||108998004||Reteplase 10unit powder and solvent for solution for injection vials|Reteplase 10unit inj vials|0001|2004-06-09|Reteplase 10unit injection vials and diluent|0001|0004||0001|||||||1|1|415818006|415818006
333337001|||19903811000001100||Povidone-Iodine 10% alcoholic solution||0002||||||0001|||||||2|||
333869001|||74674007||Propofol 1g/50ml emulsion for infusion pre-filled syringes||0001|2009-01-13|Propofol 1g/50ml emulsion for injection pre-filled syringes|0001|0004||0001|||||||1|50|258773002|3318611000001103
333734005|||333711001||Normal immunoglobulin human 500mg powder and solvent for solution for injection bottles|Normal immunoglobulin human 500mg inj bottles|0007|2004-06-23|Normal immunoglobulin human 500mg intravenous infusion bottles and diluent|0007|0004||0001|||||0001|2012-02-07|1|1|419672006|419672006
333732009|||333711001||Normal immunoglobulin human 2.5g powder and solvent for solution for injection bottles|Normal immunoglobulin human 2.5g inj bottles|0007|2004-06-23|Normal immunoglobulin human 2.5g intravenous infusion bottles and diluent|0007|0004||0001|||||0001|2013-04-23|1|1|419672006|419672006
407815004|2007-01-17|385562001|385558007||Bosentan 62.5mg tablets||0001||||||0001|||||||1|1|428673006|428673006
333727008|||333711001||Normal immunoglobulin human 10g powder and solvent for solution for injection bottles|Normal immunoglobulin human 10g inj bottles|0007|2004-06-23|Normal immunoglobulin human 10g intravenous infusion bottles and diluent|0007|0004||0001|||||||1|1|419672006|419672006
407816003|2007-01-17|385563006|385558007||Bosentan 125mg tablets||0001||||||0001|||||||1|1|428673006|428673006
327005002|||398689003||Crisantaspase 10,000unit powder for solution for injection vials|Crisantaspase 10,000unit inj vials|0002|2004-05-18|Crisantaspase 10,000unit injection vials|0002|0004||0001|||||||1|1|415818006|415818006
374936004|2006-08-16|4762211000001102|325995009||Gonadorelin 100microgram powder and solvent for solution for injection vials|Gonadorelin 100microgram inj vials|0001|2004-05-26|Gonadorelin 100microgram injection vials and diluent|0001|0004||0001|||||||1|1|415818006|415818006
4777111000001100|||12236006||Generic Pancrex gastro-resistant granules||0007|2013-10-16|Pancreatin 271mg/g gastro-resistant granules|0002|0004||0004|||||||2|||
4776911000001100|||||Generic Pharmaton Vitality capsules||0007|2010-03-02|Generic Pharmaton capsules|0007|0004||0004|||||||1|1|428641000|428641000
4762111000001108|||427347006||Gestonorone 200mg/2ml solution for injection ampoules||0001|2004-06-08|Gestonorone 100mg/2ml solution for injection ampoules|0001|0004||0001|||||0001|2005-08-24|1|2|258773002|413516001
319641008|||84812008||Heparin calcium 5,000units/0.2ml solution for injection ampoules|Heparin calcium 5,000units/0.2ml inj ampoules|0003|2009-01-21|Heparin calcium 5,000units/0.2ml solution for infusion ampoules|0003|0004||0001|||||0000|2006-06-21|1|.2|258773002|413516001
326910007|||108811008||Gemcitabine 1g powder for solution for infusion vials||0001|2009-01-19|Gemcitabine 1g powder for solution for injection vials|0001|0004||0001|||||||1|1|415818006|415818006
4758511000001105|||||Generic Earex ear drops||0007||||||0002|||||0001|2013-01-01|2|||
4758411000001106|||||Generic Adult Meltus for Chesty Coughs and Catarrh oral solution||0007||||||0004|||||||1|5|258773002|4034811000001104
4758611000001109|||||Generic Metatone oral solution||0007|2004-10-14|Generic Metatone tonic|0007|0004||0002|||||||1|5|258773002|4034811000001104
326117006|||44798001||Dinoprostone 5mg/0.5ml solution for infusion ampoules||0001|2009-01-16|Dinoprostone 5mg/0.5ml solution for injection ampoules|0001|0004||0001|||||||1|.5|258773002|413516001
326116002|||44798001||Dinoprostone 750micrograms/0.75ml solution for infusion ampoules|Dinoprostone 750micrograms/0.75ml inf ampoules|0001|2009-01-16|Dinoprostone 750micrograms/0.75ml solution for injection ampoules|0001|0004||0001|||||||1|.75|258773002|413516001
317878002|||13664004||Dimercaprol 100mg/2ml solution for injection ampoules||0001|2004-06-18|Dimercaprol 50mg/ml injection 2ml ampoules|0001|0004||0001|||||||1|2|258773002|413516001
4756211000001106|||116078005||Efavirenz 30mg/ml oral solution sugar free||0001||||||0001|0001||||||2|||
375924003|2006-08-16|4754611000001104|26800000||Midazolam 5mg/5ml solution for injection ampoules||0001|2009-01-21|Midazolam 5mg/5ml solution for infusion ampoules|0001|0004||0001|||||||1|5|258773002|413516001
375919001|2006-08-16|4754511000001103|26800000||Midazolam 2mg/2ml solution for injection ampoules||0001|2009-01-21|Midazolam 2mg/2ml solution for infusion ampoules|0001|0004||0001|||||||1|2|258773002|413516001
325445002|||52388000||Prednisolone 50mg tablets||0001||||||0001|||||0001|2005-01-12|1|1|428673006|428673006
327017000|||108800000||Cladribine 10mg/10ml solution for infusion vials||0001|2009-01-14|Cladribine 10mg/10ml solution for injection vials|0001|0004||0001|||||||1|10|258773002|415818006
4754411000001102|||412500005||Dextromethorphan 10mg/5ml / Pseudoephedrine 10mg/5ml oral suspension sugar free|Dextromethorphan 10mg/5ml /Pseudoephedrine 10mg/5ml susp SF|0007|2010-07-12|Dextromethorphan 10mg/5ml / Pseudoephedrine 10mg/5ml oral suspension sugar free|0007|0004||0001|0001||||0001|2013-01-01|1|5|258773002|4034811000001104
4751711000001105|||395279009||Anakinra 100mg/0.67ml solution for injection pre-filled syringes|Anakinra 100mg/0.67ml inj pre-filled syringes|0001|2004-04-29|Anakinra 150mg/ml injection 0.67ml pre-filled syringes|0001|0004||0001|||||||1|.67|258773002|3318611000001103
4751311000001106|||||Generic Effico Tonic||0007||||||0004|||||0001|2013-09-20|1|5|258773002|4034811000001104
4751811000001102|||111138002||Glucose 5% infusion 1litre bags||0007|2009-01-20|Glucose 5% solution for injection 1litre bags|0007|0004||0001|||||||1|1|258770004|428672001
4747911000001101|||412499001||Paracetamol 500mg / Pseudoephedrine hydrochloride 30mg tablets|Paracetamol 500mg / Pseudoephedrine hydrochloride 30mg tab|0007|2010-07-12|Paracetamol 500mg / Pseudoephedrine 30mg tablets|0007|0004||0001|||||||1|1|428673006|428673006
334049001|||86085000||Vecuronium bromide 10mg powder and solvent for solution for injection vials|Vecuronium bromide 10mg inj vials|0001|2004-06-15|Vecuronium bromide 10mg injection vials and diluent|0001|0004||0001|||||||1|1|415818006|415818006
318338001|||108502004||Adenosine 6mg/2ml solution for injection vials||0002|2004-04-29|Adenosine 3mg/ml injection 2ml vials|0002|0004||0001|||||||1|2|258773002|415818006
319574002|||84812008||Heparin sodium 5,000units/5ml solution for injection vials||0003|2009-01-21|Heparin sodium 5,000units/5ml solution for infusion vials|0003|0004||0001|||||||1|5|258773002|415818006
353865002|||108804009||Aldesleukin 18million unit powder for solution for injection vials|Aldesleukin 18million unit inj vials|0001|2004-04-29|Aldesleukin 18million unit injection vials|0001|||0001|||||||1|1|415818006|415818006
326142002|||109119001||Alprostadil 500micrograms/1ml solution for infusion ampoules||0001|2009-01-15|Alprostadil 500micrograms/1ml solution for injection ampoules|0001|0004||0001|||||||1|1|258773002|413516001
4747111000001104|||71455005||Fludroxycortide 4micrograms/square cm tape 7.5cm||0001|2003-12-01|Flurandrenolone 4micrograms/square cm tape 7.5cm|0002|0003||0001|||||||2|||
323880005|||73986003||Cefuroxime 250mg powder for injection vials||0001|2006-07-19|Cefuroxime 250mg powder for reconstitution for injection vials|0001|0004||0001|||||||1|1|415818006|415818006
4747011000001100|||56928005||Etoposide 200mg/10ml solution for infusion vials||0001|2009-01-19|Etoposide 200mg/10ml solution for injection vials|0001|0004||0001|||||0001|2004-04-26|1|10|258773002|415818006
347486004|||421780005||Potassium chloride 0.2% (potassium 27mmol/1litre) / Glucose 5% infusion 1litre bags|Pot chlor 0.2% (pot 27mmol/1L)/Glucose 5% inf 1L bags|0007|2009-01-19|Potassium chloride 0.2% (potassium 27mmol/1litre) / Glucose 5% solution for injection 1litre bags|0007|0004||0001|||||||1|1|258770004|428672001
347488003|||421780005||Potassium chloride 0.3% (potassium 40mmol/1litre) / Glucose 5% infusion 1litre bags|Pot chlor 0.3% (pot 40mmol/1L)/Glucose 5% inf 1L bags|0007|2009-01-19|Potassium chloride 0.3% (potassium 40mmol/1litre) / Glucose 5% solution for injection 1litre bags|0007|0004||0001|||||||1|1|258770004|428672001
4748111000001103|||19232009||Prilocaine 200mg/20ml solution for injection vials||0001|2004-06-09|Prilocaine 10mg/ml injection 20ml vials|0001|0004||0001|||||0001|2004-07-01|1|20|258773002|415818006
4748011000001104|||395289008||Parecoxib 40mg powder and solvent for solution for injection vials|Parecoxib 40mg inj vials|0001|2004-06-09|Parecoxib 40mg injection vials and diluent|0001|0004||0001|||||||1|1|415818006|415818006
353275005|||346644007|1|Prilocaine 60mg/2ml / Felypressin 0.06units/2ml solution for injection cartridges|Prilocaine 60mg/Felypressin 0.06units/2ml soln for inj cart|0007|2004-06-09|Prilocaine 30mg/ml / Felypressin 0.03units/ml injection 2ml cartridges|0007|0004||0001|||||0001|2007-02-19|1|2|258773002|3317111000001105
324953009|||324951006||Sodium stibogluconate 10g/100ml solution for injection vials||0001|2010-02-08|Sodium stibogluconate 10g/100ml solution for infusion vials|0001|0004||0001|||||||1|100|258773002|415818006
317823008|||12236006||Generic Pancrex V oral powder sugar free||0007|2013-10-17|Generic Pancrex V oral powder|0007|0004||0004|0001||||||2|||
353276006|||346644007|1|Prilocaine 60mg/2ml / Felypressin 0.06units/2ml solution for injection self aspirating cartridges|Prilocaine 60mg/Felypressin 0.06units/2ml inj self asp cart|0007|2004-06-09|Prilocaine 30mg/ml / Felypressin 0.03units/ml injection 2ml self aspirating cartridges|0007|0004||0001|||||0001|2007-02-19|1|2|258773002|3317111000001105
4751011000001108|||1528001||Calcium folinate 300mg/30ml solution for injection vials||0001|2009-01-21|Calcium folinate 300mg/30ml solution for infusion vials|0001|0004||0001|||||||1|30|258773002|415818006
408070002|2005-08-19|4747511000001108|322124005||Nabilone 250microgram capsules||0001||||||0001|||||0000|2009-07-09|1|1|428641000|428641000
4748511000001107|||321603004||Sertindole 4mg tablets||0001||||||0001|||||||1|1|428673006|428673006
4750911000001100|||1528001||Calcium folinate 100mg/10ml solution for injection vials||0001|2009-01-21|Calcium folinate 100mg/10ml solution for infusion vials|0001|0004||0001|||||||1|10|258773002|415818006
408069003|2005-08-19|4747711000001103|322124005||Nabilone 500microgram capsules||0001||||||0001|||||0000|2012-09-18|1|1|428641000|428641000
408068006|2005-08-19|4747611000001107|322124005||Nabilone 2mg capsules||0001||||||0001|||||0001|2005-10-17|1|1|428641000|428641000
4751211000001103|||1528001||Calcium folinate 50mg/5ml solution for injection vials||0001|2009-01-21|Calcium folinate 50mg/5ml solution for infusion vials|0001|0004||0001|||||||1|5|258773002|415818006
4748211000001109|||321603004||Sertindole 12mg tablets||0001||||||0001|||||||1|1|428673006|428673006
4748311000001101|||321603004||Sertindole 16mg tablets||0001||||||0001|||||||1|1|428673006|428673006
4748411000001108|||321603004||Sertindole 20mg tablets||0001||||||0001|||||||1|1|428673006|428673006
4751111000001109|||1528001||Calcium folinate 50mg/5ml solution for injection ampoules||0001|2009-01-21|Calcium folinate 50mg/5ml solution for infusion ampoules|0001|0004||0001|||||0001|2013-10-18|1|5|258773002|413516001
4747311000001102|||111138002||Glucose 5% infusion 500ml polyethylene bottles||0007|2009-01-20|Glucose 5% solution for injection 500ml polyethylene bottles|0007|0004||0001|||||||1|500|258773002|419672006
4747411000001109|||111138002||Glucose 5% infusion 50ml bags||0007|2009-01-13|Glucose 5% solution for injection 50ml bags|0007|0004||0001|||||||1|50|258773002|428672001
4747211000001105|||111138002||Glucose 5% infusion 1litre polyethylene bottles||0007|2009-01-20|Glucose 5% solution for injection 1litre polyethylene bottles|0007|0004||0001|||||||1|1|258770004|419672006
322195002|||108424001||Granisetron 1mg/1ml solution for injection ampoules||0001|2009-01-21|Granisetron 1mg/1ml solution for infusion ampoules|0001|0004||0001|||||||1|1|258773002|413516001
322191006|||108424001||Granisetron 3mg/3ml solution for injection ampoules||0001|2009-01-21|Granisetron 3mg/3ml solution for infusion ampoules|0001|0004||0001|||||||1|3|258773002|413516001
322199008|||108424001||Granisetron 2mg tablets||0001||||||0001|||||||1|1|428673006|428673006
371748006|2005-08-10|4728011000001101|108650005||Fexofenadine 30mg tablets||0001||||||0001|||||||1|1|428673006|428673006
4728411000001105||||1|Nitrous oxide cylinders 9000litres||0007|2005-10-07|Nitrous oxide cylinders 9000 litres|0007|0004||0001|||||||2|||
4728211000001106||||1|Nitrous oxide cylinders 3600litres||0007|2005-10-07|Nitrous oxide cylinders 3600 litres|0007|0004||0001|||||||2|||
4728311000001103||||1|Nitrous oxide cylinders 900litres||0007|2005-10-07|Nitrous oxide cylinders 900 litres|0007|0004||0001|||||||2|||
4728111000001100||||1|Nitrous oxide cylinders 1800litres||0007|2005-10-07|Nitrous oxide cylinders 1800 litres|0007|0004||0001|||||||2|||
333871001|||74674007||Propofol 1g/50ml emulsion for infusion vials||0001|2009-01-13|Propofol 1g/50ml emulsion for injection vials|0001|0004||0001|||||0001|2009-03-16|1|50|258773002|415818006
334216004|||82573000||Lidocaine 100mg/10ml (1%) solution for injection pre-filled syringes|Lidocaine 100mg/10ml (1%) inj pre-filled syringes|0001|2009-01-21|Lidocaine 100mg/10ml (1%) solution for infusion pre-filled syringes|0001|0004||0001|||||0001|2014-07-22|1|10|258773002|3318611000001103
406327002|2005-08-16|4727211000001107|57376006||Sodium bicarbonate 8.4% (1mmol/ml) solution for injection 50ml pre-filled syringes|Sodium bicarbonate 8.4% (1mml/ml) inj 50ml pfs|0007|2009-09-22|Sodium bicarbonate 8.4% (1mmol/ml) solution for infusion 50ml pre-filled syringes|0007|0004||0001|||||0001|2014-07-22|1|50|258773002|3318611000001103
319492007|||65502005||Adrenaline (base) 300micrograms/0.3ml (1 in 1,000) solution for injection pre-filled disposable devices||0002|2012-02-28|Adrenaline 300micrograms/0.3ml (1 in 1,000) solution for injection pre-filled disposable devices|0002|0004||0007|||||||1|.3|258773002|3318611000001103
406326006|2005-08-16|4727111000001101|57376006||Sodium bicarbonate 8.4% (1mmol/ml) solution for injection 10ml pre-filled syringes|Sodium bicarbonate 8.4% (1mmol/ml) inj 10ml pfs|0007|2009-06-25|Sodium bicarbonate 8.4% solution for injection 10ml pre-filled syringes|0007|0004||0001|||||||1|10|258773002|3318611000001103
317359005|||426687003||Kaolin light 1.5g/5ml / Codeine 5mg/5ml oral suspension sugar free|Kaolin light 1.5g/5ml / Codeine 5mg/5ml susp sugar free|0007|2004-05-20|Kaolin light 1.5g/5ml / Codeine 5mg/5ml oral suspension|0007|0004||0002|0001||||0001|2006-03-29|1|5|258773002|4034811000001104
4725611000001102|||68395000||Calcium chloride 13.4% solution for injection 10ml ampoules||0006|2007-10-10|Calcium chloride 13.4% solution for injection 10ml ampoules|0007|0004||0001|||||0001|2010-01-06|1|10|258773002|413516001
320379000|||55867006||Aminophylline 250mg/10ml solution for injection pre-filled syringes|Aminophylline 250mg/10ml inj pre-filled syringes|0001|2009-01-21|Aminophylline 250mg/10ml solution for infusion pre-filled syringes|0001|0004||0001|||||0001|2009-01-19|1|10|258773002|3318611000001103
4726211000001105|||||Lancets sterile single use 0.76mm/21gauge||0007|2005-08-01|Lancets sterile single use type A 0.76mm/21gauge|0007|0004||0002|||||0001|2005-10-01|3|||
4726011000001100|||||Hydrocolloid dressing silver impregnated sterile without adhesive border 10cm x 10cm square||0007||||||0002|||||0001|2011-11-01|3|||
4726111000001104|||||Hydrocolloid dressing silver impregnated sterile without adhesive border 15cm x 15cm square||0007||||||0002|||||0001|2011-11-01|3|||
4725711000001106|||424117007||Estradiol 50micrograms/24hours / Levonorgestrel 10micrograms/24hours transdermal patches||0007|2008-07-18|Estradiol 50micrograms/24hours / Levonorgestrel 10micrograms/24hours patches|0007|0004|0002|0002|||||||1|1|419702001|419702001
4727011000001102|||57376006||Sodium bicarbonate 4.2% solution for injection 10ml pre-filled syringes|Sodium bicarbonate 4.2% inj 10ml pre-filled syringes|0007|2010-04-15|Sodium bicarbonate 4.2% solution for infusion 10ml pre-filled syringes|0007|0004||0001|||||0001|2014-07-22|1|10|258773002|3318611000001103
4726511000001108|||||Polyurethane foam film dressing sterile without adhesive border 8.8cm x 8.8cm square (fenestrated)||0007|2005-07-01|Polyurethane foam film dressing sterile without adhesive border 8.9cm x 8.9cm square (fenestrated)|0007|0004||0004|||||||3|||
4725811000001103|||||Generic FemSeven Sequi transdermal patches||0007|2008-07-18|Generic FemSeven Sequi patches|0007|0004|0001|0004|||||||3|||
4726411000001109|||||Polyurethane foam film dressing sterile without adhesive border 10cm x 60cm rectangular||0007||||||0004|||||||3|||
4726611000001107|||||Silver coated barrier dressing sterile 10cm x 10cm square||0007||||||0004|||||||3|||
4726811000001106|||||Silver coated barrier dressing sterile 10cm x 20cm rectangular||0007||||||0004|||||||3|||
4726711000001103|||||Silver coated barrier dressing sterile 10cm x 12.5cm rectangular||0007||||||0004|||||||3|||
4726911000001101|||||Silver coated barrier dressing sterile 15cm x 15cm square||0007||||||0004|||||||3|||
4725911000001108|||111138002||Glucose 50% solution for infusion 50ml pre-filled syringes||0007|2009-01-13|Glucose 50% solution for injection 50ml pre-filled syringes|0007|0004||0001|||||0001|2014-07-22|1|50|258773002|3318611000001103
324658002|||354049008||Amphotericin B 50mg powder for solution for infusion vials||0001|2009-01-13|Amphotericin B 50mg powder for solution for injection vials|0001|0004||0006|||||||1|1|415818006|415818006
324653006|||354049008|1|Amphotericin 50mg/10ml suspension for injection vials||0001|2004-06-10|Amphotericin 5mg/ml intravenous infusion 10ml vials|0001|0004||0001|||||||1|10|258773002|415818006
4706911000001106|||421387006||Squill liquid extract 0.062% / Capsicum tincture 0.05% oral solution|Squill liq ext 0.062% / Capsicum tincture 0.05% soln|0007||||||0002|||||||2|||
4706011000001107|||||Generic Buttercup Syrup Honey and Lemon||0007||||||0002|||||0001|2006-05-18|1|5|258773002|4034811000001104
4706611000001100|||||Silver impregnated polyurethane foam film dressing with adhesive border 12.5cm x 12.5cm square||0007||||||0004|||||||3|||
318258002|||56230001||Bretylium tosilate 500mg/10ml solution for injection pre-filled syringes|Bretylium tosilate 500mg/10ml inj pre-filled syringes|0001|2009-01-21|Bretylium tosilate 500mg/10ml solution for infusion pre-filled syringes|0001|0004||0001|||||0001|2004-08-02|1|10|258773002|3318611000001103
4706711000001109|||||Silver impregnated polyurethane foam film dressing with adhesive border 18cm x 18cm square||0007||||||0004|||||||3|||
4706811000001101|||||Silver impregnated polyurethane foam film dressing without adhesive border 15cm x 15cm square||0007||||||0004|||||||3|||
4702211000001103|||111138002||Glucose 40% infusion 500ml polyethylene bottles||0007|2009-01-19|Glucose 40% solution for injection 500ml polyethylene bottles|0007|0004||0001|||||0001|2004-05-13|1|500|258773002|419672006
334201002|||109094008||Ropivacaine 400mg/200ml infusion bags||0001|2009-01-14|Ropivacaine 400mg/200ml solution for injection bags|0001|0004||0001|||||||1|200|258773002|428672001
334200001|||109094008||Ropivacaine 200mg/100ml infusion bags||0001|2009-01-14|Ropivacaine 200mg/100ml solution for injection bags|0001|0004||0001|||||0001|2004-05-04|1|100|258773002|428672001
14614311000001108|2008-10-30|329138004|346712003||Purified water||0007||||||0001|||||||2|||
4702511000001100|||350571001||Sodium chloride 0.45% / Glucose 5% infusion 500ml bags||0007|2010-06-25|Glucose 5% / Sodium chloride 0.45% infusion 500ml bags|0007|0004||0001|||||||1|500|258773002|428672001
327026002|||108783005||Irinotecan 100mg/5ml solution for infusion vials||0001|2009-01-14|Irinotecan 100mg/5ml solution for injection vials|0001|0004||0001|||||||1|5|258773002|415818006
4706311000001105|||350571001||Sodium chloride 0.9% / Glucose 5% infusion 1litre bags||0007|2010-06-25|Glucose 5% / Sodium chloride 0.9% infusion 1litre bags|0007|0004||0001|||||||1|1|258770004|428672001
4702311000001106|||421245007||Diphtheria / Tetanus / Pertussis (acellular component) vaccine (adsorbed) suspension for injection 0.5ml pre-filled syringes|DTaP vacc (ads) inj 0.5ml pfs|0007|2006-04-27|Diphtheria (adsorbed) / Tetanus / Pertussis (acellular) vaccine suspension for injection 0.5ml pre-filled syringes|0007|0004||0001|||||0001|2005-07-01|1|.5|258773002|3318611000001103
4706411000001103|||350571001||Sodium chloride 0.9% / Glucose 5% infusion 500ml bags||0007|2010-06-25|Glucose 5% / Sodium chloride 0.9% infusion 500ml bags|0007|0004||0001|||||||1|500|258773002|428672001
326835000|||35300007||Daunorubicin 20mg powder for solution for infusion vials||0001|2009-01-14|Daunorubicin 20mg powder for solution for injection vials|0001|0004||0001|||||||1|1|415818006|415818006
4699911000001107|||111138002||Glucose 5% infusion 100ml bags||0007|2009-01-20|Glucose 5% solution for injection 100ml bags|0007|0004||0001|||||||1|100|258773002|428672001
324215006|||421270007||Erythromycin 1g powder for solution for infusion vials||0001|2009-01-19|Erythromycin 1g powder for solution for injection vials|0001|0004||0001|||||||1|1|415818006|415818006
4700711000001106||||1|Helium 79% / Oxygen 21% cylinders 1200litres||0007|2005-10-06|Helium 79% / Oxygen 21% cylinders 1200 litres|0007|0004||0001|||||||2|||
4700811000001103||||1|Helium 79% / Oxygen 21% cylinders 1780litres||0007|2005-10-06|Helium 79% / Oxygen 21% cylinders 1780 litres|0007|0004||0001|||||||2|||
4701211000001105|||||Generic Ralgex cream||0007||||||0002|||||0001|2013-01-01|2|||
4700511000001101|||68444001||Doxorubicin 50mg/25ml solution for injection vials||0001|2009-01-21|Doxorubicin 50mg/25ml solution for infusion vials|0001|0004||0001|||||||1|25|258773002|415818006
4694511000001104|||||Generic Ralgex stick||0007||||||0002|||||0001|2005-09-23|2|||
374192000|2005-08-09|4700411000001100|68444001||Doxorubicin 200mg/100ml solution for infusion vials||0001|2009-01-16|Doxorubicin 200mg/100ml solution for injection vials|0001|0004||0001|||||||1|100|258773002|415818006
4694411000001103|||65502005||Adrenaline (base) 150micrograms/0.3ml (1 in 2,000) solution for injection pre-filled disposable devices||0002|2012-02-28|Adrenaline 150micrograms/0.3ml (1 in 2,000) solution for injection pre-filled disposable devices|0002|0004||0007|||||||1|.3|258773002|3318611000001103
326788003|||68444001||Doxorubicin 10mg powder for solution for injection vials||0001|2004-05-19|Doxorubicin 10mg injection vials|0001|0004||0001|||||0000|2014-04-01|1|1|415818006|415818006
4706211000001102|||111138002||Glucose 20% solution for infusion 20ml ampoules||0007|2009-01-19|Glucose 20% solution for injection 20ml ampoules|0007|0004||0001|||||0001|2013-03-04|1|20|258773002|413516001
4700111000001105|||111138002||Glucose 10% infusion 500ml bags||0007|2009-01-19|Glucose 10% solution for injection 500ml bags|0007|0004||0001|||||||1|500|258773002|428672001
326789006|||68444001||Doxorubicin 50mg powder for solution for injection vials||0001|2004-05-19|Doxorubicin 50mg injection vials|0001|0004||0001|||||||1|1|415818006|415818006
4702411000001104|||412373007||Diphtheria / Tetanus / Pertussis (acellular component) vaccine (adsorbed) injection pre-filled syringes / Haemophilus type b conjugate vaccine injection vials|DTaP vacc (ads) inj pfs/Hib conj vacc inj vials|0007|2006-04-27|Diphtheria (adsorbed) / Tetanus / Pertussis (acellular) vaccine injection pre-filled syringes and Haemophilus type b conjugate vaccine injection vials|0007|0004||0001|||||0001|2004-09-23|1|1|3318611000001103|3318611000001103
4700211000001104|||111138002||Glucose 10% infusion 500ml polyethylene bottles||0007|2009-01-19|Glucose 10% solution for injection 500ml polyethylene bottles|0007|0004||0001|||||0001|2004-05-13|1|500|258773002|419672006
4700011000001109|||111138002||Glucose 10% infusion 1litre bags||0007|2009-01-19|Glucose 10% solution for injection 1litre bags|0007|0004||0001|||||||1|1|258770004|428672001
134576009|||134573001||Lopinavir 400mg/5ml / Ritonavir 100mg/5ml oral solution||0007||||||0001|||||||1|5|258773002|4034811000001104
4700311000001107|||111138002||Glucose 20% infusion 500ml bags||0007|2009-01-19|Glucose 20% solution for injection 500ml bags|0007|0004||0001|||||||1|500|258773002|428672001
4694211000001102|||422993007||Daunorubicin (liposomal) 50mg emulsion for infusion vials||0001|2009-01-16|Daunorubicin (liposomal) 50mg emulsion for injection vials|0001|0004||0001|||||0000|2008-03-19|1|1|415818006|415818006
326854000|2005-08-22|4698611000001105|89265009||Cytarabine 1g/10ml solution for injection vials||0001|2009-01-21|Cytarabine 1g/10ml solution for infusion vials|0001|0004||0001|||||||1|10|258773002|415818006
319519002|||59187003||Dopamine 800mg/5ml solution for infusion ampoules||0001|2009-01-16|Dopamine 800mg/5ml solution for injection ampoules|0001|0004||0001|||||||1|5|258773002|413516001
326843005|2006-08-11|4698911000001104|89265009||Cytarabine 500mg/5ml solution for injection vials||0001|2009-01-21|Cytarabine 500mg/5ml solution for infusion vials|0001|0004||0001|||||||1|5|258773002|415818006
326844004|2005-08-22|4698811000001109|89265009||Cytarabine 2g/20ml solution for injection vials||0001|2009-01-21|Cytarabine 2g/20ml solution for infusion vials|0001|0004||0001|||||||1|20|258773002|415818006
326853006|2005-08-22|4698711000001101|89265009||Cytarabine 100mg/1ml solution for injection vials||0001|2009-01-21|Cytarabine 100mg/1ml solution for infusion vials|0001|0004||0001|||||||1|1|258773002|415818006
4699111000001109|||89265009||Cytarabine 100mg/5ml solution for injection vials||0001|2009-01-21|Cytarabine 100mg/5ml solution for infusion vials|0001|0004||0001|||||||1|5|258773002|415818006
326849009|2006-08-11|4699011000001108|89265009||Cytarabine 500mg/25ml solution for injection vials||0001|2009-01-21|Cytarabine 500mg/25ml solution for infusion vials|0001|0004||0001|||||||1|25|258773002|415818006
327054009|||108821000||Mesna 600mg tablets||0001||||||0001|||||||1|1|428673006|428673006
327053003|||108821000||Mesna 400mg tablets||0001||||||0001|||||||1|1|428673006|428673006
334213007|||116103003||Levobupivacaine 25mg/10ml solution for injection ampoules||0001|2004-06-04|Levobupivacaine 2.5mg/ml injection 10ml ampoules|0001|0004||0001|||||||1|10|258773002|413516001
327058007|||108821000||Mesna 1g/10ml solution for injection ampoules||0001|2009-01-21|Mesna 1g/10ml solution for infusion ampoules|0001|0004||0001|||||||1|10|258773002|413516001
327057002|||108821000||Mesna 400mg/4ml solution for injection ampoules||0001|2009-01-21|Mesna 400mg/4ml solution for infusion ampoules|0001|0004||0001|||||||1|4|258773002|413516001
334212002|||116103003||Levobupivacaine 50mg/10ml solution for injection ampoules||0001|2004-06-04|Levobupivacaine 5mg/ml injection 10ml ampoules|0001|0004||0001|||||||1|10|258773002|413516001
334211009|||116103003||Levobupivacaine 75mg/10ml solution for injection ampoules||0001|2004-06-04|Levobupivacaine 7.5mg/ml injection 10ml ampoules|0001|0004||0001|||||||1|10|258773002|413516001
4700611000001102|||68444001||Doxorubicin 10mg/5ml solution for injection vials||0001|2009-01-21|Doxorubicin 10mg/5ml solution for infusion vials|0001|0004||0001|||||||1|5|258773002|415818006
4700911000001108|||57191001||Chloramphenicol 0.5% eye drops 0.5ml unit dose preservative free|Chloramphenicol 0.5% eye dps 0.5ml ud preservative free|0001|2003-10-22|Chloramphenicol 0.5% eye drops preservative free|0001|||0001|||0001||||1|.5|258773002|3319711000001103
4701011000001100|||57066004||Cisplatin 50mg powder for solution for infusion vials||0001|2009-01-14|Cisplatin 50mg powder for solution for injection vials|0001|0004||0001|||||0001|2013-11-08|1|1|415818006|415818006
4701111000001104|||422021003||Dextromethorphan 5mg/5ml / Triprolidine 625micrograms/5ml oral solution sugar free|Dextromethorphan 5mg / Triprolidine 625microg/5ml soln SF|0007||||||0001|0001||||0001|2010-04-01|1|5|258773002|4034811000001104
134786007|||136216003||Bifonazole 1% cream||0001||||||0001|||||0000|2013-09-17|2|||
